# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
62.5          	1.269489e+00	6.347446e-01	6.347446e-01	-1.352548e-01	-6.889562e-02	-6.635914e-02	-1.268242e-03	-2.567348e-20	-1.155595e-20	-3.058612e-20	-2.684901e-20	-3.737107e-21
62.75         	1.270942e+00	6.354710e-01	6.354710e-01	-1.397021e-01	-7.091975e-02	-6.878231e-02	-1.068718e-03	-2.572502e-20	-1.162159e-20	-3.078900e-20	-2.701609e-20	-3.772905e-21
63            	1.272457e+00	6.362285e-01	6.362285e-01	-1.421373e-01	-7.191818e-02	-7.021908e-02	-8.495497e-04	-2.575322e-20	-1.168028e-20	-3.097661e-20	-2.716858e-20	-3.808021e-21
63.25         	1.273912e+00	6.369561e-01	6.369561e-01	-1.423207e-01	-7.177396e-02	-7.054670e-02	-6.136300e-04	-2.575483e-20	-1.172982e-20	-3.113164e-20	-2.729564e-20	-3.836001e-21
63.5          	1.275162e+00	6.375809e-01	6.375809e-01	-1.404111e-01	-7.056972e-02	-6.984142e-02	-3.641481e-04	-2.573085e-20	-1.176711e-20	-3.124406e-20	-2.738914e-20	-3.854915e-21
63.75         	1.276553e+00	6.382766e-01	6.382766e-01	-1.363732e-01	-6.829112e-02	-6.808207e-02	-1.045266e-04	-2.568303e-20	-1.179682e-20	-3.134838e-20	-2.747101e-20	-3.877372e-21
64            	1.277773e+00	6.388866e-01	6.388866e-01	-1.304808e-01	-6.507889e-02	-6.540192e-02	1.615166e-04	-2.561357e-20	-1.181463e-20	-3.139495e-20	-2.751211e-20	-3.882839e-21
64.25         	1.278835e+00	6.394174e-01	6.394174e-01	-1.221810e-01	-6.066033e-02	-6.152067e-02	4.301673e-04	-2.551626e-20	-1.182072e-20	-3.140300e-20	-2.752222e-20	-3.880779e-21
64.5          	1.279733e+00	6.398666e-01	6.398666e-01	-1.117819e-01	-5.519354e-02	-5.658839e-02	6.974264e-04	-2.539454e-20	-1.181418e-20	-3.137656e-20	-2.750246e-20	-3.874105e-21
64.75         	1.280589e+00	6.402945e-01	6.402945e-01	-9.941433e-02	-4.874794e-02	-5.066639e-02	9.592280e-04	-2.525091e-20	-1.179646e-20	-3.132252e-20	-2.745772e-20	-3.864797e-21
65            	1.281231e+00	6.406154e-01	6.406154e-01	-8.518360e-02	-4.138031e-02	-4.380329e-02	1.211488e-03	-2.508710e-20	-1.176526e-20	-3.121503e-20	-2.737277e-20	-3.842255e-21
65.25         	1.281810e+00	6.409048e-01	6.409048e-01	-6.949336e-02	-3.329656e-02	-3.619680e-02	1.450117e-03	-2.490920e-20	-1.172303e-20	-3.106290e-20	-2.725448e-20	-3.808415e-21
65.5          	1.282509e+00	6.412545e-01	6.412545e-01	-5.251482e-02	-2.458620e-02	-2.792862e-02	1.671212e-03	-2.471920e-20	-1.167326e-20	-3.089785e-20	-2.712218e-20	-3.775663e-21
65.75         	1.283282e+00	6.416408e-01	6.416408e-01	-3.438073e-02	-1.531928e-02	-1.906145e-02	1.871081e-03	-2.451941e-20	-1.161488e-20	-3.071286e-20	-2.697132e-20	-3.741549e-21
66            	1.283755e+00	6.418774e-01	6.418774e-01	-1.528113e-02	-5.594305e-03	-9.686824e-03	2.046259e-03	-2.430992e-20	-1.154437e-20	-3.047232e-20	-2.678053e-20	-3.691787e-21
66.25         	1.284535e+00	6.422676e-01	6.422676e-01	4.086667e-03	4.236878e-03	-1.502103e-04	2.193544e-03	-2.410287e-20	-1.146947e-20	-3.020569e-20	-2.657232e-20	-3.633373e-21
66.5          	1.284847e+00	6.424234e-01	6.424234e-01	2.414347e-02	1.438193e-02	9.761538e-03	2.310198e-03	-2.388965e-20	-1.138332e-20	-2.987825e-20	-2.632245e-20	-3.555802e-21
66.75         	1.285677e+00	6.428385e-01	6.428385e-01	4.405453e-02	2.442102e-02	1.963351e-02	2.393755e-03	-2.368352e-20	-1.129709e-20	-2.958075e-20	-2.608746e-20	-3.493282e-21
67            	1.286193e+00	6.430964e-01	6.430964e-01	6.354769e-02	3.421619e-02	2.933150e-02	2.442349e-03	-2.348522e-20	-1.120428e-20	-2.922261e-20	-2.581558e-20	-3.407022e-21
67.25         	1.287246e+00	6.436232e-01	6.436232e-01	8.228739e-02	4.359826e-02	3.868912e-02	2.454570e-03	-2.330026e-20	-1.111607e-20	-2.889553e-20	-2.556383e-20	-3.331697e-21
67.5          	1.288264e+00	6.441318e-01	6.441318e-01	1.001025e-01	5.248085e-02	4.762168e-02	2.429583e-03	-2.312820e-20	-1.102637e-20	-2.856612e-20	-2.530943e-20	-3.256690e-21
67.75         	1.289530e+00	6.447651e-01	6.447651e-01	1.168181e-01	6.077612e-02	5.604201e-02	2.367056e-03	-2.297205e-20	-1.094098e-20	-2.824170e-20	-2.506183e-20	-3.179871e-21
68            	1.290498e+00	6.452492e-01	6.452492e-01	1.320991e-01	6.831677e-02	6.378235e-02	2.267213e-03	-2.283299e-20	-1.085575e-20	-2.791163e-20	-2.481156e-20	-3.100067e-21
68.25         	1.291787e+00	6.458935e-01	6.458935e-01	1.452132e-01	7.473749e-02	7.047575e-02	2.130871e-03	-2.272104e-20	-1.077833e-20	-2.760420e-20	-2.458043e-20	-3.023774e-21
68.5          	1.293116e+00	6.465581e-01	6.465581e-01	1.562827e-01	8.010085e-02	7.618183e-02	1.959514e-03	-2.263263e-20	-1.070772e-20	-2.732222e-20	-2.436883e-20	-2.953390e-21
68.75         	1.294610e+00	6.473050e-01	6.473050e-01	1.654560e-01	8.448320e-02	8.097276e-02	1.755219e-03	-2.256544e-20	-1.064620e-20	-2.707892e-20	-2.418566e-20	-2.893264e-21
69            	1.296183e+00	6.480917e-01	6.480917e-01	1.716418e-01	8.734148e-02	8.430031e-02	1.520584e-03	-2.253157e-20	-1.059539e-20	-2.687534e-20	-2.403306e-20	-2.842275e-21
69.25         	1.297593e+00	6.487964e-01	6.487964e-01	1.755489e-01	8.903330e-02	8.651558e-02	1.258862e-03	-2.252078e-20	-1.055252e-20	-2.671185e-20	-2.390844e-20	-2.803407e-21
69.5          	1.298915e+00	6.494573e-01	6.494573e-01	1.767216e-01	8.933450e-02	8.738711e-02	9.736973e-04	-2.253789e-20	-1.051997e-20	-2.656821e-20	-2.380407e-20	-2.764141e-21
69.75         	1.300146e+00	6.500729e-01	6.500729e-01	1.748880e-01	8.811322e-02	8.677477e-02	6.692271e-04	-2.258605e-20	-1.049800e-20	-2.649647e-20	-2.374624e-20	-2.750238e-21
70            	1.301425e+00	6.507123e-01	6.507123e-01	1.705870e-01	8.564346e-02	8.494357e-02	3.499443e-04	-2.265851e-20	-1.048909e-20	-2.647657e-20	-2.372737e-20	-2.749200e-21
70.25         	1.302649e+00	6.513246e-01	6.513246e-01	1.634341e-01	8.173767e-02	8.169638e-02	2.064444e-05	-2.275963e-20	-1.049363e-20	-2.652136e-20	-2.375431e-20	-2.767048e-21
70.5          	1.303656e+00	6.518279e-01	6.518279e-01	1.536682e-01	7.652048e-02	7.714775e-02	-3.136348e-04	-2.288550e-20	-1.050888e-20	-2.660607e-20	-2.381191e-20	-2.794159e-21
70.75         	1.304509e+00	6.522547e-01	6.522547e-01	1.412648e-01	6.998462e-02	7.128017e-02	-6.477744e-04	-2.303691e-20	-1.053580e-20	-2.674292e-20	-2.390725e-20	-2.835664e-21
71            	1.304865e+00	6.524324e-01	6.524324e-01	1.261632e-01	6.210507e-02	6.405814e-02	-9.765318e-04	-2.321258e-20	-1.057250e-20	-2.691676e-20	-2.403088e-20	-2.885877e-21
71.25         	1.305150e+00	6.525752e-01	6.525752e-01	1.090369e-01	5.322381e-02	5.581313e-02	-1.294659e-03	-2.340848e-20	-1.062155e-20	-2.714003e-20	-2.419156e-20	-2.948466e-21
71.5          	1.305519e+00	6.527595e-01	6.527595e-01	8.960501e-02	4.320554e-02	4.639947e-02	-1.596964e-03	-2.362865e-20	-1.068600e-20	-2.742066e-20	-2.439632e-20	-3.024333e-21
71.75         	1.305714e+00	6.528569e-01	6.528569e-01	6.861258e-02	3.242791e-02	3.618467e-02	-1.878379e-03	-2.386341e-20	-1.076053e-20	-2.774784e-20	-2.463445e-20	-3.113392e-21
72            	1.305743e+00	6.528714e-01	6.528714e-01	4.632457e-02	2.102809e-02	2.529648e-02	-2.134194e-03	-2.411052e-20	-1.084517e-20	-2.807389e-20	-2.488212e-20	-3.191775e-21
72.25         	1.305653e+00	6.528265e-01	6.528265e-01	2.275684e-02	9.018387e-03	1.373845e-02	-2.360032e-03	-2.437077e-20	-1.093901e-20	-2.843617e-20	-2.515709e-20	-3.279075e-21
72.5          	1.305785e+00	6.528925e-01	6.528925e-01	-1.348496e-03	-3.226110e-03	1.877613e-03	-2.551862e-03	-2.463714e-20	-1.104555e-20	-2.882295e-20	-2.545702e-20	-3.365929e-21
72.75         	1.305942e+00	6.529708e-01	6.529708e-01	-2.618404e-02	-1.579816e-02	-1.038589e-02	-2.706136e-03	-2.491240e-20	-1.115934e-20	-2.923683e-20	-2.577776e-20	-3.459074e-21
73            	1.306509e+00	6.532547e-01	6.532547e-01	-5.028010e-02	-2.795986e-02	-2.232024e-02	-2.819806e-03	-2.518023e-20	-1.128340e-20	-2.967537e-20	-2.612108e-20	-3.554290e-21
73.25         	1.306940e+00	6.534698e-01	6.534698e-01	-7.409856e-02	-3.993973e-02	-3.415883e-02	-2.890452e-03	-2.544464e-20	-1.140878e-20	-3.009510e-20	-2.645633e-20	-3.638767e-21
73.5          	1.307676e+00	6.538382e-01	6.538382e-01	-9.757695e-02	-5.170482e-02	-4.587213e-02	-2.916341e-03	-2.570653e-20	-1.153956e-20	-3.054413e-20	-2.681163e-20	-3.732504e-21
73.75         	1.308418e+00	6.542088e-01	6.542088e-01	-1.191972e-01	-6.249493e-02	-5.670227e-02	-2.896332e-03	-2.594728e-20	-1.166742e-20	-3.098188e-20	-2.715836e-20	-3.823523e-21
74            	1.309381e+00	6.546903e-01	6.546903e-01	-1.392769e-01	-7.246847e-02	-6.680846e-02	-2.830005e-03	-2.617099e-20	-1.179358e-20	-3.139653e-20	-2.749184e-20	-3.904683e-21
74.25         	1.310558e+00	6.552792e-01	6.552792e-01	-1.573913e-01	-8.141336e-02	-7.597795e-02	-2.717706e-03	-2.637275e-20	-1.191759e-20	-3.182989e-20	-2.783253e-20	-3.997357e-21
74.5          	1.311967e+00	6.559835e-01	6.559835e-01	-1.733532e-01	-8.923717e-02	-8.411601e-02	-2.560580e-03	-2.655058e-20	-1.203555e-20	-3.223274e-20	-2.815192e-20	-4.080823e-21
74.75         	1.313473e+00	6.567366e-01	6.567366e-01	-1.866012e-01	-9.566110e-02	-9.094013e-02	-2.360488e-03	-2.669665e-20	-1.214553e-20	-3.262024e-20	-2.845565e-20	-4.164595e-21
75            	1.315150e+00	6.575752e-01	6.575752e-01	-1.969449e-01	-1.005925e-01	-9.635238e-02	-2.120081e-03	-2.680937e-20	-1.224639e-20	-3.298498e-20	-2.873888e-20	-4.246101e-21
75.25         	1.316824e+00	6.584122e-01	6.584122e-01	-2.045825e-01	-1.041340e-01	-1.004485e-01	-1.842757e-03	-2.689010e-20	-1.233449e-20	-3.332132e-20	-2.899515e-20	-4.326171e-21
75.5          	1.318393e+00	6.591967e-01	6.591967e-01	-2.087136e-01	-1.058893e-01	-1.028243e-01	-1.532530e-03	-2.692916e-20	-1.240832e-20	-3.360810e-20	-2.921237e-20	-4.395728e-21
75.75         	1.319657e+00	6.598283e-01	6.598283e-01	-2.093217e-01	-1.058549e-01	-1.034668e-01	-1.194097e-03	-2.692447e-20	-1.246365e-20	-3.384565e-20	-2.938647e-20	-4.459176e-21
76            	1.320997e+00	6.604984e-01	6.604984e-01	-2.069488e-01	-1.043070e-01	-1.026418e-01	-8.326280e-04	-2.688522e-20	-1.250575e-20	-3.406196e-20	-2.953674e-20	-4.525229e-21
76.25         	1.322281e+00	6.611404e-01	6.611404e-01	-2.009426e-01	-1.009250e-01	-1.000175e-01	-4.537550e-04	-2.680277e-20	-1.253293e-20	-3.427253e-20	-2.966920e-20	-4.603328e-21
76.5          	1.323146e+00	6.615732e-01	6.615732e-01	-1.917274e-01	-9.592717e-02	-9.580027e-02	-6.344865e-05	-2.668147e-20	-1.253989e-20	-3.439175e-20	-2.973576e-20	-4.655988e-21
76.75         	1.323931e+00	6.619653e-01	6.619653e-01	-1.791931e-01	-8.926440e-02	-8.992868e-02	3.321401e-04	-2.652175e-20	-1.253091e-20	-3.449261e-20	-2.977722e-20	-4.715396e-21
77            	1.324487e+00	6.622435e-01	6.622435e-01	-1.637182e-01	-8.113239e-02	-8.258579e-02	7.267018e-04	-2.632788e-20	-1.250405e-20	-3.453649e-20	-2.977229e-20	-4.764191e-21
77.25         	1.324765e+00	6.623825e-01	6.623825e-01	-1.452795e-01	-7.152580e-02	-7.375367e-02	1.113938e-03	-2.610030e-20	-1.245998e-20	-3.454016e-20	-2.973006e-20	-4.810105e-21
77.5          	1.324732e+00	6.623662e-01	6.623662e-01	-1.242645e-01	-6.064476e-02	-6.361969e-02	1.487469e-03	-2.584480e-20	-1.239763e-20	-3.447535e-20	-2.963530e-20	-4.840047e-21
77.75         	1.324606e+00	6.623029e-01	6.623029e-01	-1.006331e-01	-4.847544e-02	-5.215771e-02	1.841131e-03	-2.556269e-20	-1.231947e-20	-3.434130e-20	-2.949013e-20	-4.851176e-21
78            	1.324400e+00	6.622002e-01	6.622002e-01	-7.551646e-02	-3.558927e-02	-3.992719e-02	2.168962e-03	-2.526844e-20	-1.222716e-20	-3.413910e-20	-2.929671e-20	-4.842384e-21
78.25         	1.323845e+00	6.619223e-01	6.619223e-01	-4.854064e-02	-2.180489e-02	-2.673575e-02	2.465432e-03	-2.495582e-20	-1.211907e-20	-3.387748e-20	-2.905781e-20	-4.819674e-21
78.5          	1.323574e+00	6.617871e-01	6.617871e-01	-2.098121e-02	-7.765226e-03	-1.321599e-02	2.725380e-03	-2.464490e-20	-1.200268e-20	-3.355153e-20	-2.877845e-20	-4.773082e-21
78.75         	1.323342e+00	6.616712e-01	6.616712e-01	8.155267e-03	7.021866e-03	1.133402e-03	2.944232e-03	-2.432172e-20	-1.187634e-20	-3.320958e-20	-2.848113e-20	-4.728455e-21
79            	1.323566e+00	6.617830e-01	6.617830e-01	3.673072e-02	2.148324e-02	1.524749e-02	3.117875e-03	-2.401449e-20	-1.174781e-20	-3.282840e-20	-2.816201e-20	-4.666392e-21
79.25         	1.323802e+00	6.619009e-01	6.619009e-01	6.506659e-02	3.577634e-02	2.929025e-02	3.243043e-03	-2.371504e-20	-1.161460e-20	-3.241968e-20	-2.782444e-20	-4.595241e-21
79.5          	1.324194e+00	6.620968e-01	6.620968e-01	9.246251e-02	4.954831e-02	4.291420e-02	3.317052e-03	-2.343436e-20	-1.148032e-20	-3.198615e-20	-2.747339e-20	-4.512753e-21
79.75         	1.324586e+00	6.622929e-01	6.622929e-01	1.190842e-01	6.288013e-02	5.620408e-02	3.338023e-03	-2.316660e-20	-1.134475e-20	-3.155075e-20	-2.712012e-20	-4.430628e-21
80            	1.325456e+00	6.627282e-01	6.627282e-01	1.440989e-01	7.535428e-02	6.874461e-02	3.304839e-03	-2.292352e-20	-1.121670e-20	-3.112781e-20	-2.678060e-20	-4.347204e-21
80.25         	1.326641e+00	6.633206e-01	6.633206e-01	1.663901e-01	8.641237e-02	7.997768e-02	3.217347e-03	-2.271589e-20	-1.109726e-20	-3.072023e-20	-2.645737e-20	-4.262856e-21
80.5          	1.327961e+00	6.639804e-01	6.639804e-01	1.866468e-01	9.639972e-02	9.024706e-02	3.076333e-03	-2.253383e-20	-1.098516e-20	-3.032330e-20	-2.614681e-20	-4.176486e-21
80.75         	1.329624e+00	6.648122e-01	6.648122e-01	2.037796e-01	1.047733e-01	9.900632e-02	2.883472e-03	-2.238974e-20	-1.088739e-20	-2.997632e-20	-2.587555e-20	-4.100769e-21
81            	1.331148e+00	6.655740e-01	6.655740e-01	2.176969e-01	1.114898e-01	1.062071e-01	2.641344e-03	-2.228105e-20	-1.079912e-20	-2.962955e-20	-2.561389e-20	-4.015659e-21
81.25         	1.333264e+00	6.666320e-01	6.666320e-01	2.282845e-01	1.164957e-01	1.117888e-01	2.353487e-03	-2.221005e-20	-1.073118e-20	-2.937974e-20	-2.542105e-20	-3.958687e-21
81.5          	1.334644e+00	6.673219e-01	6.673219e-01	2.351210e-01	1.195847e-01	1.155362e-01	2.024273e-03	-2.217636e-20	-1.066913e-20	-2.911076e-20	-2.522451e-20	-3.886243e-21
81.75         	1.336300e+00	6.681499e-01	6.681499e-01	2.379752e-01	1.206464e-01	1.173288e-01	1.658786e-03	-2.218436e-20	-1.062667e-20	-2.893548e-20	-2.509441e-20	-3.841076e-21
82            	1.337876e+00	6.689379e-01	6.689379e-01	2.371886e-01	1.198572e-01	1.173314e-01	1.262894e-03	-2.222814e-20	-1.060040e-20	-2.882565e-20	-2.501323e-20	-3.812428e-21
82.25         	1.339082e+00	6.695409e-01	6.695409e-01	2.323275e-01	1.170067e-01	1.153208e-01	8.429385e-04	-2.231121e-20	-1.058680e-20	-2.877251e-20	-2.497306e-20	-3.799456e-21
82.5          	1.340236e+00	6.701178e-01	6.701178e-01	2.237366e-01	1.122740e-01	1.114625e-01	4.057430e-04	-2.243011e-20	-1.059049e-20	-2.878940e-20	-2.498519e-20	-3.804217e-21
82.75         	1.340889e+00	6.704443e-01	6.704443e-01	2.112483e-01	1.055826e-01	1.056657e-01	-4.157213e-05	-2.258566e-20	-1.060768e-20	-2.887450e-20	-2.504493e-20	-3.829573e-21
83            	1.341202e+00	6.706010e-01	6.706010e-01	1.953009e-01	9.715867e-02	9.814224e-02	-4.917828e-04	-2.277321e-20	-1.063861e-20	-2.898757e-20	-2.513240e-20	-3.855172e-21
83.25         	1.341604e+00	6.708018e-01	6.708018e-01	1.758499e-01	8.698744e-02	8.886250e-02	-9.375263e-04	-2.299515e-20	-1.068937e-20	-2.923413e-20	-2.530643e-20	-3.927700e-21
83.5          	1.341200e+00	6.705999e-01	6.705999e-01	1.529420e-01	7.509949e-02	7.784251e-02	-1.371507e-03	-2.324880e-20	-1.074902e-20	-2.948159e-20	-2.548981e-20	-3.991776e-21
83.75         	1.340709e+00	6.703544e-01	6.703544e-01	1.274923e-01	6.195965e-02	6.553261e-02	-1.786479e-03	-2.352701e-20	-1.082626e-20	-2.980049e-20	-2.572650e-20	-4.073981e-21
84            	1.340077e+00	6.700385e-01	6.700385e-01	9.951750e-02	4.758321e-02	5.193429e-02	-2.175540e-03	-2.383178e-20	-1.091967e-20	-3.015517e-20	-2.599726e-20	-4.157913e-21
84.25         	1.339405e+00	6.697025e-01	6.697025e-01	7.011803e-02	3.252693e-02	3.759110e-02	-2.532086e-03	-2.415070e-20	-1.102643e-20	-3.055084e-20	-2.630185e-20	-4.248987e-21
84.5          	1.338720e+00	6.693602e-01	6.693602e-01	3.905781e-02	1.667888e-02	2.237893e-02	-2.850023e-03	-2.448769e-20	-1.114763e-20	-3.098069e-20	-2.663798e-20	-4.342714e-21
84.75         	1.337894e+00	6.689470e-01	6.689470e-01	7.013244e-03	3.828092e-04	6.630435e-03	-3.123813e-03	-2.483510e-20	-1.127907e-20	-3.143481e-20	-2.699648e-20	-4.438330e-21
85            	1.337674e+00	6.688368e-01	6.688368e-01	-2.517920e-02	-1.593819e-02	-9.241011e-03	-3.348591e-03	-2.518687e-20	-1.142637e-20	-3.195311e-20	-2.740293e-20	-4.550180e-21
85.25         	1.337587e+00	6.687937e-01	6.687937e-01	-5.741602e-02	-3.222822e-02	-2.518780e-02	-3.520208e-03	-2.554065e-20	-1.158196e-20	-3.249091e-20	-2.782742e-20	-4.663495e-21
85.5          	1.337609e+00	6.688044e-01	6.688044e-01	-8.900308e-02	-4.813692e-02	-4.086617e-02	-3.635375e-03	-2.588783e-20	-1.174053e-20	-3.303146e-20	-2.825627e-20	-4.775198e-21
85.75         	1.337888e+00	6.689441e-01	6.689441e-01	-1.193240e-01	-6.335354e-02	-5.597050e-02	-3.691519e-03	-2.622326e-20	-1.190146e-20	-3.357338e-20	-2.868815e-20	-4.885231e-21
86            	1.338740e+00	6.693699e-01	6.693699e-01	-1.479484e-01	-7.766116e-02	-7.028721e-02	-3.686974e-03	-2.654140e-20	-1.206598e-20	-3.413444e-20	-2.913320e-20	-5.001245e-21
86.25         	1.339829e+00	6.699144e-01	6.699144e-01	-1.742073e-01	-9.072476e-02	-8.348255e-02	-3.621105e-03	-2.683330e-20	-1.222635e-20	-3.468539e-20	-2.956904e-20	-5.116342e-21
86.5          	1.341130e+00	6.705650e-01	6.705650e-01	-1.978799e-01	-1.024343e-01	-9.544560e-02	-3.494367e-03	-2.709664e-20	-1.237908e-20	-3.520439e-20	-2.998128e-20	-5.223112e-21
86.75         	1.342740e+00	6.713699e-01	6.713699e-01	-2.182042e-01	-1.124104e-01	-1.057938e-01	-3.308285e-03	-2.732160e-20	-1.252132e-20	-3.567329e-20	-3.035797e-20	-5.315324e-21
87            	1.344402e+00	6.722010e-01	6.722010e-01	-2.352695e-01	-1.207002e-01	-1.145693e-01	-3.065479e-03	-2.750835e-20	-1.265048e-20	-3.613707e-20	-3.071902e-20	-5.418053e-21
87.25         	1.346311e+00	6.731553e-01	6.731553e-01	-2.480948e-01	-1.268170e-01	-1.212778e-01	-2.769578e-03	-2.764529e-20	-1.276628e-20	-3.654141e-20	-3.103699e-20	-5.504428e-21
87.5          	1.348155e+00	6.740777e-01	6.740777e-01	-2.571415e-01	-1.309960e-01	-1.261455e-01	-2.425229e-03	-2.773702e-20	-1.286244e-20	-3.687807e-20	-3.130148e-20	-5.576594e-21
87.75         	1.349872e+00	6.749358e-01	6.749358e-01	-2.616884e-01	-1.328822e-01	-1.288062e-01	-2.037999e-03	-2.777406e-20	-1.293999e-20	-3.718091e-20	-3.153044e-20	-5.650467e-21
88            	1.351450e+00	6.757251e-01	6.757251e-01	-2.619302e-01	-1.325793e-01	-1.293509e-01	-1.614214e-03	-2.775898e-20	-1.299718e-20	-3.742185e-20	-3.170810e-20	-5.713747e-21
88.25         	1.352986e+00	6.764930e-01	6.764930e-01	-2.577518e-01	-1.300369e-01	-1.277150e-01	-1.160932e-03	-2.769055e-20	-1.303555e-20	-3.762641e-20	-3.184875e-20	-5.777654e-21
88.5          	1.354200e+00	6.771001e-01	6.771001e-01	-2.495399e-01	-1.254556e-01	-1.240842e-01	-6.857009e-04	-2.757383e-20	-1.305151e-20	-3.776204e-20	-3.193253e-20	-5.829514e-21
88.75         	1.354547e+00	6.772735e-01	6.772735e-01	-2.370564e-01	-1.187246e-01	-1.183318e-01	-1.964292e-04	-2.740288e-20	-1.304069e-20	-3.780543e-20	-3.194340e-20	-5.862023e-21
89            	1.355247e+00	6.776233e-01	6.776233e-01	-2.202616e-01	-1.098320e-01	-1.104296e-01	2.987641e-04	-2.718396e-20	-1.301406e-20	-3.782692e-20	-3.192753e-20	-5.899397e-21
89.25         	1.355298e+00	6.776491e-01	6.776491e-01	-1.997322e-01	-9.907441e-02	-1.006578e-01	7.917006e-04	-2.692063e-20	-1.296382e-20	-3.778277e-20	-3.185521e-20	-5.927566e-21
89.5          	1.354771e+00	6.773856e-01	6.773856e-01	-1.760328e-01	-8.674217e-02	-8.929064e-02	1.274239e-03	-2.662117e-20	-1.289018e-20	-3.763768e-20	-3.170902e-20	-5.928663e-21
89.75         	1.354056e+00	6.770280e-01	6.770280e-01	-1.487176e-01	-7.262041e-02	-7.609717e-02	1.738382e-03	-2.628300e-20	-1.279625e-20	-3.744362e-20	-3.151806e-20	-5.925565e-21
90            	1.352938e+00	6.764688e-01	6.764688e-01	-1.187662e-01	-5.720677e-02	-6.155942e-02	2.176325e-03	-2.591919e-20	-1.268289e-20	-3.717492e-20	-3.127035e-20	-5.904568e-21
90.25         	1.351985e+00	6.759923e-01	6.759923e-01	-8.674456e-02	-4.079159e-02	-4.595297e-02	2.580687e-03	-2.553953e-20	-1.255558e-20	-3.685462e-20	-3.098289e-20	-5.871732e-21
90.5          	1.350800e+00	6.754002e-01	6.754002e-01	-5.271412e-02	-2.341246e-02	-2.930166e-02	2.944602e-03	-2.514362e-20	-1.240986e-20	-3.644645e-20	-3.063309e-20	-5.813358e-21
90.75         	1.349678e+00	6.748389e-01	6.748389e-01	-1.807757e-02	-5.776964e-03	-1.230061e-02	3.261822e-03	-2.475029e-20	-1.225440e-20	-3.599067e-20	-3.024973e-20	-5.740936e-21
91            	1.349033e+00	6.745164e-01	6.745164e-01	1.724094e-02	1.214729e-02	5.093657e-03	3.526814e-03	-2.435977e-20	-1.209354e-20	-3.550787e-20	-2.984747e-20	-5.660397e-21
91.25         	1.348487e+00	6.742433e-01	6.742433e-01	5.248003e-02	2.997485e-02	2.250518e-02	3.734838e-03	-2.397899e-20	-1.192547e-20	-3.496984e-20	-2.941040e-20	-5.559448e-21
91.5          	1.348329e+00	6.741647e-01	6.741647e-01	8.707416e-02	4.741909e-02	3.965507e-02	3.882007e-03	-2.361624e-20	-1.175723e-20	-3.440288e-20	-2.895867e-20	-5.444206e-21
91.75         	1.348251e+00	6.741257e-01	6.741257e-01	1.205216e-01	6.422607e-02	5.629551e-02	3.965281e-03	-2.327355e-20	-1.158862e-20	-3.385272e-20	-2.851498e-20	-5.337737e-21
92            	1.349179e+00	6.745896e-01	6.745896e-01	1.520992e-01	8.003222e-02	7.206701e-02	3.982602e-03	-2.296232e-20	-1.143353e-20	-3.333505e-20	-2.810105e-20	-5.233995e-21
92.25         	1.350256e+00	6.751278e-01	6.751278e-01	1.813441e-01	9.460507e-02	8.673907e-02	3.933001e-03	-2.268377e-20	-1.128424e-20	-3.279057e-20	-2.767953e-20	-5.111040e-21
92.5          	1.351738e+00	6.758688e-01	6.758688e-01	2.074317e-01	1.075325e-01	9.989921e-02	3.816658e-03	-2.244547e-20	-1.114799e-20	-3.231453e-20	-2.730525e-20	-5.009273e-21
92.75         	1.352998e+00	6.764991e-01	6.764991e-01	2.302715e-01	1.187708e-01	1.115007e-01	3.635026e-03	-2.224440e-20	-1.102128e-20	-3.181617e-20	-2.692937e-20	-4.886801e-21
93            	1.354806e+00	6.774028e-01	6.774028e-01	2.493036e-01	1.280425e-01	1.212610e-01	3.390732e-03	-2.208863e-20	-1.091451e-20	-3.138484e-20	-2.660693e-20	-4.777909e-21
93.25         	1.356869e+00	6.784346e-01	6.784346e-01	2.640253e-01	1.351002e-01	1.289251e-01	3.087579e-03	-2.198027e-20	-1.082759e-20	-3.102631e-20	-2.634074e-20	-4.685568e-21
93.5          	1.358894e+00	6.794470e-01	6.794470e-01	2.745855e-01	1.400232e-01	1.345623e-01	2.730476e-03	-2.191523e-20	-1.075714e-20	-3.072415e-20	-2.611922e-20	-4.604935e-21
93.75         	1.360588e+00	6.802941e-01	6.802941e-01	2.802556e-01	1.424532e-01	1.378025e-01	2.325356e-03	-2.189992e-20	-1.070252e-20	-3.044721e-20	-2.592612e-20	-4.521082e-21
